query_idx,anchor_idx,status,n_matches,n_inliers,n_overlapping,median_depth,x_error,y_error,z_error,pos_error,rot_error,distance_anchor_query,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
2500,39650,OK,807,1428,311,6.1186575029394925,0.05672473186840721,0.012628966304426226,0.311660714705579,0.31703247008193547,0.020331401307815435,8.31460925183067,-38.37194589240324,-39.87202301748475,-4.4031320029749565,0.7367175350014443,0.07351509456170024,-0.0012295100310636706,-0.6721914108333007
2500,39750,OK,697,1278,227,11.301494267300544,0.26316760737331757,0.022748872404853127,0.44282069738126495,0.515620859542667,0.01013096405556706,12.726648199008908,-38.751781636527866,-40.63111592387706,-4.380716107926316,0.7364973642499727,0.0653114329245846,0.0021556574646791546,-0.6732766164980598
2500,39700,OK,780,1369,273,9.444620281749497,0.04931329501661441,0.008002333117926197,0.089395758564498,0.10240820304081076,0.01527464976213834,10.507707969201075,-38.490667339915014,-40.09563958304983,-4.419733347797848,0.7361960285155884,0.06846871079774738,-0.0012177740880885525,-0.6732948538833783
2550,39650,OK,929,1421,377,5.87217307640059,0.027611674506180295,0.03099581425771425,0.04931573540079803,0.06446073866048614,0.01516684009231323,6.346082872186899,-38.71188417838969,-38.1052562512513,-4.440929947763267,0.7533929394095601,0.027902898135846562,0.04829460680414042,-0.6552008379703713
2550,39350,OK,218,586,44,15.083982156850137,0.20817321863952018,0.16922169651209362,0.1865523144974448,0.3267626624532279,0.02308015145453284,7.228775376184606,-38.66795677665328,-37.97877797144726,-4.537433838729783,0.7516140476014208,0.023134603539422066,0.03710154291224976,-0.6581524056636223
2550,39300,OK,252,517,37,13.634983783797026,1.8661442013524643,0.17150886050733904,0.9877787125692041,2.118399455834245,0.08637421567768752,9.461752874591346,-40.06859253672337,-37.04423556021608,-4.643933640774553,0.7405922588054027,0.025460354834360738,0.08776836810673935,-0.6657113414154063
2550,39700,OK,746,1280,268,9.04154273132939,0.15844407066281607,0.1147537124720357,0.33753416412232795,0.3901310677247798,0.005110129851664142,8.522205624288056,-38.94837520864801,-38.47550211552418,-4.5120949052052435,0.7521472537768946,0.02001454725858703,0.050103925944093256,-0.6567827061813507
2550,39750,OK,682,1184,241,7.54757138290522,0.15082617730816383,0.12468741424428509,0.23763079534893627,0.3078374277609655,0.007746926869357013,10.732765277273169,-38.86557823961071,-38.389121047549494,-4.5712471051576165,0.7510379148219809,0.0209062834742176,0.04590415358908529,-0.6583295424742962
2600,39700,OK,864,1447,294,8.6675198399081,0.0639020918083717,0.04704441122103198,0.13165310582037826,0.15371790473712174,0.015217959336062348,6.469548477103999,-38.93041798166739,-36.142223117788646,-4.530373244194823,0.7455264541373583,0.027608873622304356,0.06829295792162729,-0.6623927295623041
2600,39400,OK,145,576,21,19.79677001001148,0.14337713513380013,0.12475529536821928,0.11051191906872226,0.2198494276950464,0.00951629979873793,7.087899984346724,-38.674185908478385,-35.90828716373687,-4.301529703434272,0.7474511921828647,0.03679616459873782,0.06662977463166625,-0.659941838882617
2600,39350,OK,119,538,21,6.893623439906782,2.387665651508235,0.13663737960651223,0.3851618531748464,2.4223886331551054,0.16643749250505432,9.32868710437792,-40.30664940684244,-35.36058876652842,-4.509151464687442,0.7270637140830497,0.04698700552340827,0.14275429135174592,-0.6699192408614381
2600,39800,OK,632,1162,189,6.772705234922398,0.06943703199802354,0.08147519986798657,0.2553615309455157,0.27689207481085565,0.010929405664946332,10.932985685117796,-38.648508068007864,-35.77686405905962,-4.414077562427413,0.7470595446864261,0.037897889479204756,0.06551664633362185,-0.6604342175562428
2600,39750,OK,784,1289,266,8.329180162362649,0.022464650829261634,0.020943233811772433,0.1239195743505288,0.12766887046806458,0.013228799649119721,8.666098033199361,-38.866437562191464,-36.14233235056257,-4.512195848549466,0.7454982500654632,0.02769316417132757,0.0637093746293573,-0.6628774874679694
2650,39450,OK,178,691,26,7.95540831873517,0.5849779371778577,0.07798980470450373,3.9501299979095736,3.9939715318224036,0.027688235491261027,6.986187975076967,-38.767333022396436,-37.77157492443088,-4.200016401543176,0.7416480284937744,-0.035858249738142896,0.08422114616236089,-0.6645142483770478
2650,39750,OK,999,1530,368,6.9837833317016065,0.1377090115198517,0.09152442802719618,0.03990283933674732,0.1700962356038908,0.00818861205659118,6.524525011078773,-38.93156770635654,-33.74472305715716,-4.599777568555861,0.732558577816557,-0.028287746677725455,0.08133592714459476,-0.6752349223868753
2650,39400,OK,92,602,4,24.698975427957347,0.11321433284527216,0.11909208941814287,0.38488441187261024,0.4184930362934419,0.024749647139722525,9.264092748898312,-38.89022403914512,-34.1477877271527,-4.333804731488972,0.7349081950783914,-0.02285476450274617,0.09190727012062465,-0.6715211524926965
2650,39850,OK,747,1269,165,17.16633992781594,0.09313983847922996,0.05499262218861345,0.7452835674770295,0.7530915043727453,0.01948745593622706,11.0422102990882,-38.395481142282165,-33.11590966919136,-4.568026414329788,0.7350467701466233,-0.01828632411235145,0.07686230825752739,-0.6733973875927942
2650,39800,OK,882,1454,306,6.6214096523835,0.06652101713605546,0.02573415137824564,0.14265884481086388,0.15949557445504245,0.019819281200177837,8.780545439788376,-38.766446576798785,-33.6663640715508,-4.528766292850768,0.7341490366965775,-0.018371501199911624,0.08441099669547297,-0.6734704622312888
2700,39900,OK,785,1537,299,6.648164541751584,0.18368700874702237,0.09453906690528452,0.31378881683540527,0.3756886662180722,0.025999527147819373,11.182781359759538,-38.29984176214816,-31.368105639945682,-4.079940503630621,0.7312990461536261,0.0032546140895398563,0.08092276783464812,-0.6772315838971957
2800,39500,OK,106,697,20,21.73061092551753,0.2729821039887024,0.34055649242275904,7.132897192794925,7.146238193386162,0.06094631180704751,11.15886815141298,-38.58101398223298,-34.43008982964423,-4.30804033492419,0.717200522659219,-0.009943347291616894,0.11046680708924232,-0.687983738669374
2800,39950,OK,873,1484,304,6.844909482185331,0.0011170839293603851,0.04975414499240127,0.1031845045306703,0.11455900137339729,0.0075012997538741,9.073375111063289,-38.272955483973405,-27.244970382447,-4.454534450472209,0.7264056026952117,0.009275825043760864,0.08856476991901595,-0.6814727734634419
2850,39650,OK,157,694,11,5.698752163360776,0.7456116542912081,0.27730840526547773,3.2440124829981882,3.340127794036304,0.0277889600150162,6.7491735210459085,-37.84084277776034,-28.483990106447965,-4.351276030739809,0.7331208614186715,-0.01795061801876064,0.08864502391125825,-0.6740575921991102
2850,39950,OK,856,1420,330,6.833682417349608,0.0031540083152024057,0.0054447283825075354,0.01815319670280946,0.019212792252625368,0.008596444620402263,6.916370805547351,-38.23350496269732,-25.18197117016517,-4.520408623715422,0.7323198666446126,-0.005608771874773208,0.09037885363990338,-0.6749131924999024
2850,39600,OK,179,641,31,14.089374664898921,0.26151151632432756,0.06180966013439093,5.046366509550348,5.053515969695509,0.07379582247936121,8.991027276580075,-38.415187657752114,-30.113123138142736,-4.05375286829763,0.7454869140667896,-0.035757403113727215,0.09919397340567618,-0.6581270581868911
2850,39550,OK,129,603,21,30.41757223219957,2.729387886760137,1.431862453726724,1.0311321723673075,3.2500802881892326,0.09981588257909045,11.163169631548502,-40.20412715462102,-25.401174327276127,-3.6744399684710816,0.7464061649049147,-0.03992341003760116,0.11787309191676265,-0.6537506348179628
2850,40000,OK,768,1446,232,12.90809805234878,0.04188536851767655,0.014012213544631114,0.24867218491931986,0.2525640152057104,0.013940637111446908,9.159097505348816,-38.19865944475944,-24.922387340781217,-4.612931488814384,0.7310444383547221,-0.005679316775305703,0.08732370424586332,-0.6766951641532364
2900,39650,OK,131,678,15,25.751949640666485,0.5522070762404159,0.11672837682774295,3.2615982331234568,3.310072688525266,0.0697214180541471,8.899532610571852,-38.83534995674151,-26.00195657617627,-4.399332031772555,0.7312145663843516,-0.03375469601509106,0.13940433196365343,-0.6668975263367237
2900,40050,OK,911,1592,315,6.9185877212544655,0.04306721403890823,0.04536719493303931,0.5270823132684779,0.5307812470892461,0.02518077451954272,9.263285483017235,-37.91048582821172,-22.502875448823453,-4.621834847949503,0.72904498850585,-0.0023457599061256188,0.10871190283287134,-0.6757733527799274
2900,39600,OK,105,550,14,4.810368789870135,0.18829301835501333,0.7095191447474158,5.345611260540799,5.395779037946692,0.2331865805246233,11.150815445586675,-38.45737470467885,-28.271150967443305,-4.536623674755163,0.6924889214866252,0.04176671925828662,0.20991035952374068,-0.6889501257313942
2950,40100,OK,815,1458,342,6.465298635096668,0.031211574141158382,0.1465372215691948,0.09803541427887197,0.17904821171522034,0.022121160539134654,9.328847515914282,-38.14222263831647,-20.947601901653652,-4.8185861827262535,0.7326384514287605,-0.012541618994320434,0.08750871605945951,-0.6748524519438999
2950,39700,OK,116,607,8,24.04065675164857,0.9659372485863048,0.2595290636116929,0.28949380407801684,1.0412476965953894,0.02469269553602748,8.847289072970026,-37.283700163938214,-21.2857944278716,-4.514514042167322,0.7342347472065361,0.0014107296621076561,0.08248807261388534,-0.6738642769228986
2950,39650,OK,76,576,15,16.267850762544175,0.4217861024790155,0.2764801539650932,3.5247227641348777,3.560620080237656,0.0776666972199782,11.04107434536103,-38.34113084097533,-24.211493908558687,-4.450188027812302,0.735717363464712,-0.037310331616508235,0.11179273016639804,-0.6669559848544294
3000,40100,OK,814,1417,361,6.572014368095492,0.08705768504206879,0.07111611512666649,0.1339848829534409,0.1748956580811559,0.010475598445726628,7.198840936568032,-37.992548234725454,-18.554369028017625,-4.729819092436083,0.7356027916055287,-0.026302859941529127,0.09090033588535354,-0.6707710648775629
3000,39800,OK,205,593,31,6.540883255830844,0.8212431774965343,0.12285339460652889,3.4677458570769275,3.565781070456394,0.019483100412569232,6.53741745079518,-37.66979680385362,-22.230484593218275,-4.331804563434555,0.7426082697811484,-0.03112464500602506,0.09531873540860888,-0.66217713098989
3000,40150,OK,752,1285,180,14.095363895465852,0.006867339983969267,0.05147788240066853,0.22532242057757834,0.2312300282183341,0.020253044574471288,9.454274116079224,-37.81774118481836,-18.49572284488376,-4.608953233687538,0.740720972478138,-0.015353123621336675,0.0958611345957241,-0.6647611340926377
3000,39700,FAILED,71,561,,,,,,,,,,,,,,,
3000,39750,OK,127,559,16,0.920886557971669,1.979731620617039,0.8090542516075738,8.226473502125868,8.499927785157608,0.05228609133955237,8.780945406292851,-37.30852312758925,-27.16582432877179,-4.422057242764065,0.7381853540135228,-0.042949642955034124,0.11108341649258405,-0.6640016459846315
3050,39850,OK,242,688,13,24.650352032397464,0.08243967408731434,0.32082458495799504,0.6827641466709862,0.7588752164594995,0.0170670530903617,6.435379973274272,-37.747000356260976,-15.839469981239272,-4.419950619840825,0.7432135885220839,0.0018183263654385849,0.09015275885209456,-0.6629500249616945
3050,40150,OK,736,1229,239,9.841767090314969,0.04007285934083704,0.014704590962996145,0.03316865305593453,0.054057548933377414,0.01956026947466765,7.313456203732279,-37.61802177126973,-16.543901679024238,-4.550058251590129,0.7451987080099252,0.003109378898551254,0.0880713265558701,-0.6609936904251755
3050,39800,OK,184,646,22,8.64598007440392,0.889935715743241,0.5777896246784548,5.76934199402382,5.866100363320445,0.02201634037905485,8.656171922127461,-37.47340828115072,-22.411800117917952,-4.473424599907814,0.7398580687687298,-0.00993418500432865,0.09418228679076837,-0.666063845964459
3050,39750,OK,89,536,12,3.676500986645248,1.642469122265786,1.06348807223796,10.295811234310388,10.480097359754868,0.051630280354104,10.914340297923765,-37.3128675667591,-27.02670703924393,-4.420601703406888,0.7442007946166147,-0.02475918391653351,0.09961614875990496,-0.6600218049504356
3050,40200,OK,667,1180,193,13.044791061260204,0.04865609301363194,0.07055536260097206,0.0773102274805808,0.11542246684335333,0.01649417190583216,9.557449214900412,-37.80931815338656,-16.62534834844338,-4.604068052006295,0.7443597860375735,-0.001885508383503089,0.09132183136347828,-0.6615022879058349
3100,39900,OK,144,693,33,6.689003411140595,0.8946900819570667,0.28612512751898433,3.7788008146940055,3.89379936931555,0.02594531694081149,6.329476011446113,-37.09998424820476,-18.261591437398405,-4.47394156398345,0.7380906707354392,-0.03278897931090004,0.08526519390412454,-0.6684885124798712
3100,40200,OK,873,1337,302,7.412351113159316,0.04352482543649183,0.06354833614368205,0.06699453557821311,0.10208363851885352,0.004499590246444828,7.425629878582582,-37.56212315654258,-14.327557676234733,-4.625076490247417,0.7372186940652885,-0.023224628402108812,0.07953018344181138,-0.6705551160627786
3100,39850,OK,189,597,7,24.99949831634751,0.3777143429574521,0.3519257365230377,0.08422682391073089,0.5230812621086245,0.07406242931760186,8.545994047841095,-37.74796671612463,-14.443791507542079,-4.847420933305746,0.7370013858452275,-0.05375978604135298,0.05799597407459842,-0.6712490667838137
3100,40300,OK,814,1409,267,13.235002760761406,0.09121947507831418,0.08637231319519367,0.7003960140584162,0.7115727268727836,0.014429549680164811,11.93086500242029,-37.17970278393059,-13.753493194709744,-4.643662409963546,0.7384374227102298,-0.01666716830708106,0.07548124242512277,-0.6698768247100779
3100,39700,FAILED,1,515,,,,,,,,,,,,,,,
3150,40250,OK,964,1647,334,7.292117553079615,0.042132449969857655,0.05954069173646801,0.3042371313410568,0.31285854535165747,0.02212371131760146,7.661844791807047,-37.28522257336479,-12.01795388119475,-4.718411663983306,0.7076692814862747,0.03704515003063382,0.0834517137397568,-0.7006194804412773
3150,39800,OK,148,692,22,8.163356803409535,0.35169193750041516,0.11202460394073892,8.636624218584668,8.644507772212025,0.05148494196208891,12.835601556908609,-37.525535448015134,-20.92366149658821,-4.427609086079953,-0.7019491084122229,-0.027181535659730013,-0.10496468918569245,0.7039254416077139
3200,40250,OK,924,1292,347,6.498434178632699,0.015322281427105344,0.029646552083259392,0.02358290658005835,0.04086372280300204,0.015023495521170634,5.451560906590404,-37.17650244210444,-10.169393669318644,-4.683345231852344,0.7537323767157142,-0.029694087053590442,0.08733962425343893,-0.6506746925459777
3200,40300,OK,736,1153,241,10.211227962828861,0.12364566633886054,0.029882732449735494,0.1628441600499677,0.20663844987180582,0.010937105242799106,7.662055325318105,-36.96937259536733,-10.011987230094203,-4.588711724951022,0.7555976667461091,-0.029007333956543917,0.08265126627686771,-0.6491529163204922
3200,40000,OK,123,561,10,24.084644396325217,0.2762824609694532,0.11056225454472857,0.4906678376402125,0.5738561991160092,0.025132902191319306,6.1296944659185195,-37.37063960273896,-10.57720056741513,-4.637049155328695,0.7489997646874464,-0.040274310987856145,0.08915509546341138,-0.6553080964901267
3200,39950,OK,107,487,7,2.8716797798659415,1.793595231485123,1.0290181465745272,7.567395387774522,7.844828561243194,0.06443676791135645,8.367617119544311,-36.543952818968435,-17.966402474975578,-4.460170077687824,0.7438654785330595,-0.044329849222591575,0.10858110493653382,-0.657958325401728
3200,40350,OK,884,1353,361,6.904679091580295,0.01103771085407168,0.07471445732464987,0.3637242172043216,0.3714826878538373,0.011767963661724097,9.982592809311603,-37.019638396374454,-9.8161147146695,-4.85504317052758,0.7508275407765512,-0.029521621789345514,0.081473889762273,-0.654788884408836
3200,39900,OK,21,435,12,9.923032611296211,0.8308754472890005,0.881882467344439,7.063058107265945,7.166230565766944,0.09531029211940861,10.562361270353822,-37.1949863136486,-17.254440293217012,-4.494651405386614,0.7472717442594722,-0.040212658013671056,0.1274492196397361,-0.6509413021003535
3250,40050,OK,178,632,13,9.217611971958108,0.644351387513709,0.33969205709992,3.2131337341975112,3.2946635333650782,0.017905415344213967,6.083623732699403,-36.77850207435044,-11.20458827680908,-4.450973576488492,0.757035576422351,-0.023625013115739585,0.10964873883020128,-0.6436739460775976
3250,40350,OK,780,1253,320,6.383197631024903,0.00653455869054298,0.04114312160479616,0.3164104035621964,0.3191410352729012,0.009593014630227962,7.757047641022029,-36.78293619528494,-7.641724427950518,-4.787111836171031,0.7559133187829017,-0.015673788083307535,0.09990537856031628,-0.6468139625800132
3250,40000,FAILED,53,498,,,,,,,,,,,,,,,
3250,39950,OK,44,484,6,0.6926859321510674,2.085266710374467,1.5339906798971192,9.965875968929742,10.296608591545981,0.06712798100017099,10.58724263620911,-36.49236264899266,-18.212043145627337,-4.435538124014688,0.7538181573500418,-0.01918746333706605,0.13517805369442762,-0.6427417216109929
3250,40400,OK,603,1059,207,9.01521492784582,0.014810757482751319,0.04161475818331839,0.5321230032655286,0.5339532163403408,0.01789967127961476,10.015451391459687,-36.66308349559958,-7.431443348768715,-4.70484368436169,0.7573800302400311,-0.010562762373613924,0.10040930477702473,-0.6451216081940232
3300,40100,OK,212,672,56,6.20041546654298,0.5532830486886495,0.39739773271330503,2.8089429141894677,2.890364576503646,0.018305657321458554,6.027609387604046,-36.4518551008159,-8.631197493138654,-4.528445818514317,0.7564025900627815,-0.016710295590980695,0.09527854930616947,-0.646914125529571
3300,40350,OK,915,1184,395,6.4097409993137955,0.06970830010773044,0.08260986755773436,0.033681996379527845,0.11321711090610972,0.007974392067850767,5.577442781393967,-36.74937853988815,-5.782850940334481,-4.742482514457653,0.7599855866375825,-0.008898613033948996,0.09559317452450886,-0.6428099779666838
3300,40400,OK,671,1015,230,7.99794092001242,0.06130336620068372,0.055779254874406936,0.31471651233617237,0.32544724782815926,0.01687651465775669,7.823853541472888,-36.4596948147022,-5.479504697048042,-4.723936758684083,0.7610304123462683,-0.0011227410144760007,0.09215041979405685,-0.6421368631907548
3300,40050,OK,89,476,5,6.031129803713572,2.800769159967741,2.1310331896168266,13.003184502184338,13.471021399304576,3.0837150342254804,8.24102768491398,-36.41491031103058,-8.678142176612809,-5.379249320873451,0.15042414514238217,0.7105048689992532,-0.6869986944201646,0.024252866872328086
3300,40450,OK,739,1118,207,13.542923498920622,0.16165786609768418,0.10079793631278378,0.16609697728988415,0.2527482848626457,0.01171532291236402,10.104309728395416,-36.39225589221449,-5.639993604434703,-4.701208497308535,0.761472317226021,-0.0043772941317607806,0.09150496449109646,-0.6416911958785169
3300,40000,OK,26,436,5,27.13154469579698,26.74211932187503,19.151388414195374,37.81446492464353,50.118363715846456,2.7140373937851012,10.503326495203769,-41.55268055918502,24.144346176812164,2.2397854903933188,0.2219584380846933,0.8830883250296637,-0.39040814538892493,-0.13590784367830477
3350,40150,OK,260,680,14,19.09429970975768,0.4277757823810351,0.017818784787479336,0.9877151900121275,1.0765179634654047,0.06838435678595803,5.888335117743442,-36.968526034992074,-4.477746024328762,-4.713258637910498,0.7334102874183663,-0.010150829091827013,0.13466713015683315,-0.6662365008260809
3350,40450,OK,893,1359,257,13.494760667550578,0.0528919583623976,0.09137787312601642,0.08694866852683258,0.13677553112685384,0.0026853273164653183,8.01416500555811,-36.54338130780789,-3.7009293320364947,-4.8058626511017835,0.7411418769200409,-0.023346075351842705,0.10409878259770167,-0.6628175635141101
